place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJjRhZL19BkFQRyKjTI1_hYCU,Safeway,"9620 28th Ave SW, Seattle, WA 98126, USA",(206) 935-3996,4.1,2515,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/seattle/9620-28th-ave-sw.html,47.5166889,-122.3666833,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:49.930217,Seattle,WA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJZ-cPR0cVkFQRdyzvy-ujhro,QFC,"500 Mercer St, Seattle, WA 98109, USA",(206) 352-4020,4.2,1653,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.qfc.com/stores/grocery/wa/seattle/uptown/705/00881?cid=loc_70500881_gmb,47.62502689999999,-122.3471738,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:50.293942,Seattle,WA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ24Tc6XcGkFQRKrAQuApTcEo,Town & Country Market Mill Creek,"15605 Main St, Mill Creek, WA 98012, USA",(425) 357-3240,4.7,2748,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://townandcountrymarkets.com/markets/mill-creek?utm_source=gbp&utm_medium=organic&utm_campaign=fm,47.8565796,-122.2198233,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:50.558059,Seattle,WA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJg5wYWbJCkFQRtB47kym02sY,Fred Meyer,"365 Renton Center Way SW, Renton, WA 98057, USA",(425) 204-5200,4.0,2156,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.fredmeyer.com/stores/grocery/wa/renton/renton/701/00459?cid=loc_70100459_gmb,47.4773474,-122.2190404,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:50.815808,Seattle,WA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJBXjqgX4AkFQRhHVTMIhkqlo,Safeway,"4128 Rucker Ave, Everett, WA 98203, USA",(425) 258-3552,4.0,2632,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/everett/4128-rucker-ave.html,47.96254990000001,-122.2120566,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:51.355451,Seattle,WA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJMUGlcMxqkFQRYOqBHimvYbg,QFC,"1401 Broadway, Seattle, WA 98122, USA",(206) 860-3818,3.8,2324,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.qfc.com/stores/grocery/wa/seattle/harvard-market/705/00847?cid=loc_70500847_gmb,47.6138266,-122.3211088,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:51.674027,Seattle,WA,True,High,True,False,True,False,False,restaurants,65,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.3
ChIJP0VPt4EAkVQRKqXsXPknZ_c,Fred Meyer,"6305 Bridgeport Way W, University Place, WA 98467, USA",(253) 460-4000,4.2,1525,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.fredmeyer.com/stores/grocery/wa/university-place/university-place/701/00615?cid=loc_70100615_gmb,47.200633,-122.5287876,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:52.059427,Seattle,WA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJDW92XzVDkFQR2tux0r4unbA,Safeway,"4011 S 164th St, Seattle, WA 98188, USA",(206) 244-2567,3.9,2535,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/seattle/4011-s-164th.html,47.455652,-122.2824069,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:52.296267,Seattle,WA,True,High,True,False,True,True,False,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJ3buWuntDkFQRht16jF1GLIo,Fred Meyer,"14300 1st Ave S, Burien, WA 98168, USA",(206) 433-6411,4.1,2312,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.fredmeyer.com/stores/grocery/wa/burien/burien/701/00028?cid=loc_70100028_gmb,47.4751906,-122.3315642,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:52.551624,Seattle,WA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJewAAZDJVkFQRU4QxQujUJpc,Fred Meyer,"4505 S 19th St, Tacoma, WA 98405, USA",(253) 756-9280,4.1,2030,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.fredmeyer.com/stores/grocery/wa/tacoma/tacoma-stevens/701/00390?cid=loc_70100390_gmb,47.2437188,-122.4972475,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:52.800878,Seattle,WA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJ1RSRZUAFkFQROUYO4wujGc8,Fred Meyer,"4615 196th St SW Ste 175, Lynnwood, WA 98036, USA",(425) 670-0200,4.1,2360,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.fredmeyer.com/stores/grocery/wa/lynnwood/lynnwood/701/00180?cid=loc_70100180_gmb,47.8221239,-122.2955346,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:53.091154,Seattle,WA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJB_-LtXRbkFQR9sERCNafSo8,Safeway,"21401 Pacific Hwy S, Des Moines, WA 98198, USA",(206) 824-2737,3.9,3192,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/des-moines/21401-pacific-hwy-s.html,47.40998769999999,-122.2994393,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:53.343607,Seattle,WA,True,High,True,False,True,True,False,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJX2oBCfammlQRWSPSVb2bntw,Safeway,"19651 US-2, Monroe, WA 98272, USA",(360) 794-9292,4.2,1736,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/monroe/19651-hwy-2.html,47.8600292,-121.9676364,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:53.614524,Seattle,WA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJxSDVCC1TkFQRDhhWiXAG-uA,Fred Meyer,"5502 Point Fosdick Dr, Gig Harbor, WA 98335, USA",(253) 432-8800,4.0,678,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.fredmeyer.com/stores/grocery/wa/gig-harbor/gig-harbor/701/00691?cid=loc_70100691_gmb,47.3073187,-122.5814125,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:53.968422,Seattle,WA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJZXir5N4AkVQReUi70l15K0Y,Safeway,"10223 Gravelly Lake Dr SW, Lakewood, WA 98499, USA",(253) 581-2072,4.1,3328,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/lakewood/10223-gravelly-lake-dr-sw.html,47.1641406,-122.5184299,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:54.222146,Seattle,WA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJ2WV122VNkFQRYvzMd-as31g,Safeway,"11330 51st Ave NW, Gig Harbor, WA 98332, USA",(253) 853-4750,4.1,1531,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/gig-harbor/11330-nw-51st-ave.html,47.3608307,-122.6046917,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:54.487109,Seattle,WA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJyzuqbXZXkFQRyE6WPSY0Xkw,Safeway,"1207 S 320th St, Federal Way, WA 98003, USA",(253) 839-8503,3.8,2305,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/federal-way/1207-s-320th-st.html,47.31364050000001,-122.3179706,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:54.781436,Seattle,WA,True,High,True,False,True,True,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJZawbT-QVkFQRJ9PTTZuZlxQ,Safeway,"4732 Brooklyn Ave NE, Seattle, WA 98105, USA",(206) 926-2620,3.4,279,0,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/seattle/4732-brooklyn-ave-ne.html,47.66420309999999,-122.3138864,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:55.099308,Seattle,WA,True,Medium,True,False,True,False,False,restaurants,60,"{'Review Volume': 15, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.3
ChIJn5forehUkFQROBP5tUwvT_c,Metropolitan Market Tacoma,"2420 N Proctor St, Tacoma, WA 98406, USA",(253) 761-3663,4.6,2690,1,"bakery,cafe,establishment,food,furniture_store,grocery_or_supermarket,home_goods_store,liquor_store,point_of_interest,store",https://metropolitan-market.com/locations/proctor/,47.2695044,-122.4898126,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:55.418270,Seattle,WA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJXSTtXrAVkFQRb2hIZH2J5yM,Fred Meyer,"915 NW 45th St, Seattle, WA 98107, USA",(206) 297-4300,4.1,2076,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.fredmeyer.com/stores/grocery/wa/seattle/ballard/701/00608?cid=loc_70100608_gmb,47.6600943,-122.368277,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:19:57.825638,Seattle,WA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJY6LzUQBpkFQRbXkqowRYynA,T&T Supermarket Bellevue,"12620 SE 41st Pl, Bellevue, WA 98006, USA",(425) 818-3260,4.1,1769,0,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://www.tntsupermarket.us/,47.5729056,-122.1727598,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:19:58.170909,Seattle,WA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJnRR5LkFckFQRvJE_w1UyRWc,WinCo Foods,"21100 91st Pl S, Kent, WA 98031, USA",(253) 850-8818,4.4,4276,0,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://wincofoods.com/,47.4146395,-122.2190107,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:19:58.481562,Seattle,WA,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJq9nX27xqkFQRu05rxkrN7f4,Uwajimaya Seattle,"600 5th Ave S, Seattle, WA 98104, USA",(206) 624-6248,4.6,10247,2,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.uwajimaya.com/visit/seattle/?utm_source=localprofiles&utm_medium=organic&utm_content=seattle&utm_campaign=fm,47.5968404,-122.3267453,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:19:58.874213,Seattle,WA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ55QQpIdskFQRmIcPnF7hHyc,Safeway,"300 Bellevue Way NE, Bellevue, WA 98004, USA",(425) 749-3885,4.3,2278,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/bellevue/300-bellevue-way-ne.html,47.6130672,-122.200964,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:19:59.094987,Seattle,WA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJEQGStywVkFQReH9PnFysQKc,Safeway,"1410 E John St, Seattle, WA 98112, USA",(206) 323-4988,3.9,2785,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/seattle/1410-e-john-st.html,47.62042,-122.3130222,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:19:59.404035,Seattle,WA,True,High,True,False,True,True,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJt9x0YCAUkFQRHa6Jow_bwQo,Fred Meyer,"100 NW 85th St, Seattle, WA 98117, USA",(206) 784-9600,4.1,1790,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.fredmeyer.com/stores/grocery/wa/seattle/greenwood/701/00122?cid=loc_70100122_gmb,47.6919955,-122.3587811,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:19:59.730982,Seattle,WA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJcXJg9W5qkFQRmTFjH1TWR20,Safeway,"3820 Rainier Ave S, Seattle, WA 98118, USA",(206) 725-9575,3.7,1973,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/seattle/3820-rainier-ave-s.html,47.5692087,-122.2881353,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:20:00.036430,Seattle,WA,True,High,True,False,True,True,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.45
ChIJ9U9yrNNckFQRfpw2SFt_iVk,Seafood City Supermarket,"1368 Southcenter Mall #100, Tukwila, WA 98188, USA",(206) 316-4258,4.2,3428,0,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,restaurant,store",http://www.seafoodcity.com/,47.4598682,-122.2560468,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:20:00.266773,Seattle,WA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ90_YfrhUkFQRbUGMZZRJ7Wc,Safeway,"2637 N Pearl St, Tacoma, WA 98407, USA",(253) 759-9251,4.2,1732,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/tacoma/2637-n-pearl-st.html,47.2727994,-122.513735,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:20:00.579946,Seattle,WA,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJOSn3l7sSkFQRfPqPxRHWxSA,Safeway,"12519 NE 85th St, Kirkland, WA 98033, USA",(425) 822-8821,4.2,1685,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/kirkland/12519-ne-85th-st.html,47.6788233,-122.1734283,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:20:00.973265,Seattle,WA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJSSrwE00OkFQRgqqhLM-GC-w,Safeway,"24040 Bothell Everett Hwy, Bothell, WA 98021, USA",(425) 482-2767,4.2,1443,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/bothell/24040-bothell-everett-hwy.html,47.7788214,-122.2207651,OPERATIONAL,google_places,"Seattle, WA",supermarkets,2026-01-28T17:20:01.308275,Seattle,WA,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ80x8DL8VkFQRZSJv9cOyDYA,7-Eleven,"1830 Minor Ave, Seattle, WA 98101, USA",(206) 724-6138,2.4,90,0,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/wa/seattle/1830-minor-ave-41883?utm_source=G&utm_medium=local&utm_campaign=google-local,47.6176566,-122.3313732,OPERATIONAL,google_places,"Seattle, WA",convenience stores,2026-01-28T17:20:03.595316,Seattle,WA,True,Low,True,False,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJbX2vx7pqkFQRhPwIOa_gpk4,Saveway Market,"109 Occidental Ave S, Seattle, WA 98104, USA",(206) 622-7294,3.3,118,0,"convenience_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",,47.60133039999999,-122.3330712,OPERATIONAL,google_places,"Seattle, WA",convenience stores,2026-01-28T17:20:03.928894,Seattle,WA,True,Low,True,False,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.22
ChIJNeh4UrFqkFQRV3OXAHsHZxg,Community Grocery,"415 Seneca St, Seattle, WA 98101, USA",(206) 682-7535,4.6,109,0,"convenience_store,establishment,food,point_of_interest,store",,47.6075778,-122.3332777,OPERATIONAL,google_places,"Seattle, WA",convenience stores,2026-01-28T17:20:04.269366,Seattle,WA,True,Low,True,True,True,False,False,restaurants,65,"{'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.27
